2023-02-07T02:00:00Z,122059.270668
2023-02-07T04:00:00Z,122060.021529
2023-02-07T10:00:00Z,122062.978557
2023-02-07T13:00:00Z,122063.100696
2023-02-07T16:00:00Z,122063.786585
2023-02-07T21:00:00Z,122066.519057
2023-02-08T03:00:00Z,122068.574418
2023-02-08T10:00:00Z,122070.771723
2023-02-08T12:00:00Z,122071.41344599999
2023-02-08T13:00:00Z,122071.581223
2023-02-08T17:00:00Z,122075.433335
2023-02-08T19:00:00Z,122077.926446
2023-02-09T01:00:00Z,122086.172196
2023-02-09T03:00:00Z,122088.764862
2023-02-09T06:00:00Z,122092.46164
2023-02-09T09:00:00Z,122095.487751
2023-02-09T12:00:00Z,122097.696446
2023-02-09T13:00:00Z,122098.232335
2023-02-09T21:00:00Z,122102.778723
2023-02-10T07:00:00Z,122109.333279
2023-02-10T08:00:00Z,122109.944418
2023-02-10T13:00:00Z,122112.83539
2023-02-10T18:00:00Z,122115.617251
2023-02-10T20:00:00Z,122116.668696
2023-02-11T00:00:00Z,122118.848946
2023-02-11T03:00:00Z,122120.617946
2023-02-11T09:00:00Z,122124.205973
2023-02-11T14:00:00Z,122128.30175099999
2023-02-11T17:00:00Z,122131.585862
2023-02-11T19:00:00Z,122133.62839
2023-02-11T22:00:00Z,122137.235168
2023-02-12T00:00:00Z,122139.38438999999
2023-02-12T02:00:00Z,122141.621668
2023-02-12T05:00:00Z,122145.013057
2023-02-12T09:00:00Z,122149.758973
2023-02-12T11:00:00Z,122151.59972299999
2023-02-12T12:00:00Z,122152.378251
2023-02-12T13:00:00Z,122153.312418
2023-02-12T15:00:00Z,122155.407529
2023-02-12T16:00:00Z,122156.460168
2023-02-12T17:00:00Z,122156.646946
2023-02-13T00:00:00Z,122156.647446
2023-02-13T03:00:00Z,122156.647446
2023-02-13T05:00:00Z,122158.936473
2023-02-13T07:00:00Z,122160.97489
2023-02-13T08:00:00Z,122161.834418
2023-02-13T13:00:00Z,122163.953529
2023-02-13T17:00:00Z,122163.953529
2023-02-14T04:00:00Z,122169.605473
2023-02-14T05:00:00Z,122170.60989
2023-02-14T07:00:00Z,122172.38939
2023-02-14T11:00:00Z,122173.974835
2023-02-14T12:00:00Z,122173.974835
2023-02-14T15:00:00Z,122175.155335
2023-02-15T00:00:00Z,122179.31489
2023-02-15T02:00:00Z,122180.927751
2023-02-15T05:00:00Z,122183.80288999999
2023-02-15T06:00:00Z,122184.056335
2023-02-15T07:00:00Z,122184.056418
2023-02-15T09:00:00Z,122184.056418
2023-02-15T12:00:00Z,122186.766029
2023-02-15T13:00:00Z,122187.685168
2023-02-15T16:00:00Z,122190.404223
2023-02-15T18:00:00Z,122191.923779
2023-02-15T22:00:00Z,122191.923779
2023-02-16T01:00:00Z,122195.03664
2023-02-17T04:00:00Z,122209.623696
2023-02-17T13:00:00Z,122214.965251
2023-02-17T14:00:00Z,122215.692723
2023-02-18T08:00:00Z,122225.47489
2023-02-18T13:00:00Z,122226.39464
2023-02-18T14:00:00Z,122226.893362
2023-02-19T12:00:00Z,122237.21039
2023-02-19T14:00:00Z,122238.89663999999
2023-02-19T20:00:00Z,122242.222001
2023-02-19T22:00:00Z,122242.222001
2023-02-20T06:00:00Z,122246.949946
2023-02-20T07:00:00Z,122247.724779
2023-02-20T13:00:00Z,122252.138723
2023-02-21T04:00:00Z,122261.08189
2023-02-21T08:00:00Z,122261.08189
2023-02-21T18:00:00Z,122265.947307
2023-02-22T02:00:00Z,122269.457418
2023-02-22T11:00:00Z,122271.838918
2023-02-22T19:00:00Z,122275.478668
2023-02-22T23:00:00Z,122279.153973
2023-02-23T00:00:00Z,122280.012835
2023-02-23T01:00:00Z,122280.786723
2023-02-23T11:00:00Z,122283.555696
2023-02-23T21:00:00Z,122286.262501
2023-02-23T23:00:00Z,122286.262501
2023-02-24T17:00:00Z,122292.283779
2023-02-25T00:00:00Z,122292.44897299999
2023-02-25T07:00:00Z,122292.44897299999
2023-02-25T20:00:00Z,122294.64089
2023-02-25T21:00:00Z,122294.835668
2023-02-26T02:00:00Z,122297.107001
2023-02-26T11:00:00Z,122304.178085
2023-02-27T05:00:00Z,122308.768779
2023-02-27T09:00:00Z,122314.60064
2023-02-27T10:00:00Z,122314.60064
2023-02-27T20:00:00Z,122317.903835
2023-02-27T23:00:00Z,122321.04439
2023-02-28T08:00:00Z,122322.872251
2023-02-28T14:00:00Z,122330.869168
2023-02-28T20:00:00Z,122335.222473
2023-03-01T06:00:00Z,122335.222473
2023-03-01T09:00:00Z,122340.20339
2023-03-01T16:00:00Z,122343.949446
2023-03-01T23:00:00Z,122347.895696
2023-03-02T04:00:00Z,122347.895696
2023-03-02T12:00:00Z,122350.462779
2023-03-02T13:00:00Z,122350.462779
2023-03-03T01:00:00Z,122354.464085
2023-03-03T06:00:00Z,122355.659501
2023-03-03T19:00:00Z,122362.418223
2023-03-04T01:00:00Z,122366.331112
2023-03-04T04:00:00Z,122366.331112
2023-03-04T07:00:00Z,122367.813473
2023-03-04T09:00:00Z,122370.888529
2023-03-04T14:00:00Z,122372.062362
2023-03-04T17:00:00Z,122375.119862
2023-03-04T19:00:00Z,122377.535307
2023-03-04T22:00:00Z,122380.044223
2023-03-05T01:00:00Z,122380.044223
2023-03-05T16:00:00Z,122383.953501
2023-03-05T17:00:00Z,122385.684168
2023-03-06T04:00:00Z,122388.243529
2023-03-06T11:00:00Z,122393.029446
2023-03-06T13:00:00Z,122395.497696
2023-03-06T16:00:00Z,122397.585362
2023-03-06T21:00:00Z,122397.585362
2023-03-06T23:00:00Z,122399.366001
2023-03-07T00:00:00Z,122399.366001
2023-03-07T18:00:00Z,122411.093029
2023-03-07T21:00:00Z,122411.093029
2023-03-08T09:00:00Z,122411.340557
2023-03-08T17:00:00Z,122417.537196
2023-03-08T20:00:00Z,122420.919862
2023-03-09T02:00:00Z,122422.354835
2023-03-09T21:00:00Z,122434.023529
2023-03-09T22:00:00Z,122434.716862
2023-03-10T01:00:00Z,122435.996057
2023-03-10T05:00:00Z,122435.996057
2023-03-11T14:00:00Z,122438.508362
2023-03-11T16:00:00Z,122440.75825099999
2023-03-12T06:00:00Z,122447.466307
2023-03-12T07:00:00Z,122447.466307
2023-03-12T21:00:00Z,122456.372529
2023-03-13T07:00:00Z,122456.372529
2023-03-14T01:00:00Z,122459.401112
2023-03-14T06:00:00Z,122459.401112
2023-03-14T21:00:00Z,122464.10914
2023-03-15T00:00:00Z,122464.10914
2023-03-15T08:00:00Z,122465.770279
2023-03-15T13:00:00Z,122470.301223
2023-03-15T19:00:00Z,122472.781779
2023-03-15T22:00:00Z,122474.142585
2023-03-15T23:00:00Z,122474.142585
2023-03-16T10:00:00Z,122477.081112
2023-03-16T11:00:00Z,122477.081112
2023-03-17T08:00:00Z,122481.171696
2023-03-17T17:00:00Z,122481.93214
2023-03-17T21:00:00Z,122487.226473
2023-03-18T07:00:00Z,122488.827307
2023-03-18T13:00:00Z,122488.827307
2023-03-19T17:00:00Z,122489.594501
2023-03-19T19:00:00Z,122489.594501
2023-03-19T22:00:00Z,122491.034112
2023-03-20T08:00:00Z,122496.111612
2023-03-20T13:00:00Z,122496.111612
2023-03-20T20:00:00Z,122498.651557
2023-03-21T11:00:00Z,122500.10989
2023-03-21T15:00:00Z,122500.10989
2023-03-27T07:00:00Z,122502.576946
2023-03-27T11:00:00Z,122505.526751
2023-03-27T16:00:00Z,122505.526751
2023-03-28T04:00:00Z,122506.682418
